7957	1.3450840582e-16
7958	1.34177199575e-16
7959	1.33846808874e-16
7960	1.33517231709e-16
7961	1.33188466077e-16
7962	1.3286050998e-16
7963	1.32533361424e-16
7964	1.32207018421e-16
7965	1.31881478988e-16
7966	1.31556741145e-16
7967	1.31232802919e-16
7968	1.30909662342e-16
7969	1.30587317448e-16
7970	1.30265766279e-16
7971	1.2994500688e-16
7972	1.29625037302e-16
7973	1.293058556e-16
7974	1.28987459833e-16
7975	1.28669848067e-16
7976	1.28353018372e-16
7977	1.2803696882e-16
7978	1.27721697492e-16
7979	1.27407202471e-16
7980	1.27093481846e-16
7981	1.26780533709e-16
7982	1.26468356159e-16
7983	1.26156947298e-16
7984	1.25846305234e-16
7985	1.25536428078e-16
7986	1.25227313946e-16
7987	1.24918960961e-16
7988	1.24611367247e-16
7989	1.24304530936e-16
7990	1.23998450161e-16
7991	1.23693123064e-16
7992	1.23388547787e-16
7993	1.2308472248e-16
7994	1.22781645297e-16
7995	1.22479314394e-16
7996	1.22177727934e-16
7997	1.21876884085e-16
7998	1.21576781018e-16
7999	1.21277416908e-16
8000	1.20978789936e-16
8001	1.20680898287e-16
8002	1.2038374015e-16
8003	1.2008731372e-16
8004	1.19791617194e-16
8005	1.19496648775e-16
8006	1.1920240667e-16
8007	1.18908889092e-16
8008	1.18616094255e-16
8009	1.1832402038e-16
8010	1.18032665693e-16
8011	1.17742028421e-16
8012	1.17452106799e-16
8013	1.17162899065e-16
8014	1.16874403459e-16
8015	1.1658661823e-16
8016	1.16299541628e-16
8017	1.16013171908e-16
8018	1.15727507329e-16
8019	1.15442546155e-16
8020	1.15158286654e-16
8021	1.14874727099e-16
8022	1.14591865765e-16
8023	1.14309700934e-16
8024	1.1402823089e-16
8025	1.13747453923e-16
8026	1.13467368326e-16
8027	1.13187972396e-16
8028	1.12909264436e-16
8029	1.12631242752e-16
8030	1.12353905653e-16
8031	1.12077251454e-16
8032	1.11801278473e-16
8033	1.11525985034e-16
8034	1.11251369462e-16
8035	1.10977430088e-16
8036	1.10704165248e-16
8037	1.10431573281e-16
8038	1.1015965253e-16
8039	1.09888401341e-16
8040	1.09617818067e-16
8041	1.09347901063e-16
8042	1.09078648687e-16
8043	1.08810059305e-16
8044	1.08542131282e-16
8045	1.0827486299e-16
8046	1.08008252806e-16
8047	1.07742299108e-16
8048	1.07477000281e-16
8049	1.07212354711e-16
8050	1.06948360789e-16
8051	1.06685016913e-16
8052	1.0642232148e-16
8053	1.06160272894e-16
8054	1.05898869562e-16
8055	1.05638109896e-16
8056	1.0537799231e-16
8057	1.05118515224e-16
8058	1.0485967706e-16
8059	1.04601476246e-16
8060	1.04343911211e-16
8061	1.0408698039e-16
8062	1.03830682222e-16
8063	1.03575015149e-16
8064	1.03319977617e-16
8065	1.03065568075e-16
8066	1.02811784977e-16
8067	1.02558626782e-16
8068	1.02306091949e-16
8069	1.02054178945e-16
8070	1.01802886238e-16
8071	1.015522123e-16
8072	1.01302155608e-16
8073	1.01052714643e-16
8074	1.00803887887e-16
8075	1.00555673829e-16
8076	1.0030807096e-16
8077	1.00061077775e-16
8078	9.98146927722e-17
8079	9.95689144549e-17
8080	9.93237413288e-17
8081	9.90791719039e-17
8082	9.88352046935e-17
8083	9.85918382148e-17
8084	9.83490709886e-17
8085	9.81069015393e-17
8086	9.7865328395e-17
8087	9.76243500874e-17
8088	9.73839651518e-17
8089	9.71441721271e-17
8090	9.69049695558e-17
8091	9.6666355984e-17
8092	9.64283299614e-17
8093	9.61908900413e-17
8094	9.59540347804e-17
8095	9.57177627391e-17
8096	9.54820724814e-17
8097	9.52469625746e-17
8098	9.50124315898e-17
8099	9.47784781015e-17
8100	9.45451006876e-17
8101	9.43122979297e-17
8102	9.40800684127e-17
8103	9.38484107252e-17
8104	9.36173234591e-17
8105	9.33868052098e-17
8106	9.31568545762e-17
8107	9.29274701606e-17
8108	9.26986505689e-17
8109	9.24703944102e-17
8110	9.22427002971e-17
8111	9.20155668457e-17
8112	9.17889926755e-17
8113	9.15629764094e-17
8114	9.13375166735e-17
8115	9.11126120975e-17
8116	9.08882613144e-17
8117	9.06644629605e-17
8118	9.04412156757e-17
8119	9.02185181029e-17
8120	8.99963688887e-17
8121	8.97747666826e-17
8122	8.95537101379e-17
8123	8.9333197911e-17
8124	8.91132286614e-17
8125	8.88938010523e-17
8126	8.86749137498e-17
8127	8.84565654237e-17
8128	8.82387547467e-17
8129	8.8021480395e-17
8130	8.78047410479e-17
8131	8.75885353881e-17
8132	8.73728621015e-17
8133	8.71577198771e-17
8134	8.69431074073e-17
8135	8.67290233877e-17
8136	8.65154665171e-17
8137	8.63024354974e-17
8138	8.60899290338e-17
8139	8.58779458346e-17
8140	8.56664846115e-17
8141	8.5455544079e-17
8142	8.52451229551e-17
8143	8.50352199609e-17
8144	8.48258338205e-17
8145	8.46169632612e-17
8146	8.44086070136e-17
8147	8.42007638111e-17
8148	8.39934323905e-17
8149	8.37866114916e-17
8150	8.35802998574e-17
8151	8.33744962338e-17
8152	8.31691993699e-17
8153	8.2964408018e-17
8154	8.27601209333e-17
8155	8.2556336874e-17
8156	8.23530546017e-17
8157	8.21502728806e-17
8158	8.19479904783e-17
8159	8.17462061653e-17
8160	8.15449187151e-17
8161	8.13441269043e-17
8162	8.11438295124e-17
8163	8.0944025322e-17
8164	8.07447131187e-17
8165	8.0545891691e-17
8166	8.03475598304e-17
8167	8.01497163315e-17
8168	7.99523599918e-17
8169	7.97554896117e-17
8170	7.95591039947e-17
8171	7.93632019469e-17
8172	7.91677822778e-17
8173	7.89728437996e-17
8174	7.87783853273e-17
8175	7.85844056791e-17
8176	7.8390903676e-17
8177	7.81978781417e-17
8178	7.80053279031e-17
8179	7.78132517899e-17
8180	7.76216486345e-17
8181	7.74305172723e-17
8182	7.72398565418e-17
8183	7.70496652839e-17
8184	7.68599423427e-17
8185	7.66706865651e-17
8186	7.64818968007e-17
8187	7.6293571902e-17
8188	7.61057107244e-17
8189	7.59183121261e-17
8190	7.57313749679e-17
8191	7.55448981137e-17
8192	7.53588804301e-17
8193	7.51733207864e-17
8194	7.49882180548e-17
8195	7.48035711101e-17
8196	7.46193788301e-17
8197	7.44356400953e-17
8198	7.42523537888e-17
8199	7.40695187966e-17
8200	7.38871340074e-17
8201	7.37051983128e-17
8202	7.35237106067e-17
8203	7.33426697862e-17
8204	7.31620747509e-17
8205	7.2981924403e-17
8206	7.28022176477e-17
8207	7.26229533925e-17
8208	7.2444130548e-17
8209	7.22657480273e-17
8210	7.2087804746e-17
8211	7.19102996227e-17
8212	7.17332315784e-17
8213	7.15565995369e-17
8214	7.13804024246e-17
8215	7.12046391706e-17
8216	7.10293087066e-17
8217	7.08544099668e-17
8218	7.06799418883e-17
8219	7.05059034106e-17
8220	7.03322934758e-17
8221	7.01591110287e-17
8222	6.99863550168e-17
8223	6.981402439e-17
8224	6.96421181008e-17
8225	6.94706351044e-17
8226	6.92995743585e-17
8227	6.91289348233e-17
8228	6.89587154617e-17
8229	6.87889152391e-17
8230	6.86195331234e-17
8231	6.84505680851e-17
8232	6.82820190972e-17
8233	6.81138851353e-17
8234	6.79461651773e-17
8235	6.77788582039e-17
8236	6.76119631982e-17
8237	6.74454791458e-17
8238	6.72794050347e-17
8239	6.71137398555e-17
8240	6.69484826014e-17
8241	6.67836322678e-17
8242	6.66191878528e-17
8243	6.64551483568e-17
8244	6.62915127828e-17
8245	6.61282801363e-17
8246	6.5965449425e-17
8247	6.58030196593e-17
8248	6.56409898519e-17
8249	6.54793590179e-17
8250	6.5318126175e-17
8251	6.51572903432e-17
8252	6.49968505448e-17
8253	6.48368058048e-17
8254	6.46771551502e-17
8255	6.45178976109e-17
8256	6.43590322187e-17
8257	6.42005580081e-17
8258	6.40424740158e-17
8259	6.38847792811e-17
8260	6.37274728453e-17
8261	6.35705537525e-17
8262	6.34140210487e-17
8263	6.32578737827e-17
8264	6.31021110052e-17
8265	6.29467317697e-17
8266	6.27917351315e-17
8267	6.26371201488e-17
8268	6.24828858816e-17
8269	6.23290313926e-17
8270	6.21755557465e-17
8271	6.20224580106e-17
8272	6.18697372544e-17
8273	6.17173925495e-17
8274	6.15654229699e-17
8275	6.14138275921e-17
8276	6.12626054946e-17
8277	6.11117557582e-17
8278	6.0961277466e-17
8279	6.08111697035e-17
8280	6.06614315583e-17
8281	6.05120621201e-17
8282	6.03630604813e-17
8283	6.0214425736e-17
8284	6.00661569809e-17
8285	5.99182533148e-17
8286	5.97707138387e-17
8287	5.96235376559e-17
8288	5.94767238718e-17
8289	5.9330271594e-17
8290	5.91841799324e-17
8291	5.9038447999e-17
8292	5.88930749081e-17
8293	5.8748059776e-17
8294	5.86034017214e-17
8295	5.8459099865e-17
8296	5.83151533297e-17
8297	5.81715612406e-17
8298	5.80283227249e-17
8299	5.7885436912e-17
8300	5.77429029334e-17
8301	5.76007199228e-17
8302	5.7458887016e-17
8303	5.73174033508e-17
8304	5.71762680675e-17
8305	5.7035480308e-17
8306	5.68950392167e-17
8307	5.675494394e-17
8308	5.66151936264e-17
8309	5.64757874263e-17
8310	5.63367244926e-17
8311	5.619800398e-17
8312	5.60596250453e-17
8313	5.59215868474e-17
8314	5.57838885473e-17
8315	5.56465293081e-17
8316	5.55095082949e-17
8317	5.53728246748e-17
8318	5.52364776171e-17
8319	5.5100466293e-17
8320	5.49647898759e-17
8321	5.48294475411e-17
8322	5.4694438466e-17
8323	5.45597618299e-17
8324	5.44254168143e-17
8325	5.42914026027e-17
8326	5.41577183804e-17
8327	5.40243633349e-17
8328	5.38913366557e-17
8329	5.37586375342e-17
8330	5.36262651639e-17
8331	5.34942187401e-17
8332	5.33624974604e-17
8333	5.3231100524e-17
8334	5.31000271324e-17
8335	5.29692764888e-17
8336	5.28388477986e-17
8337	5.27087402689e-17
8338	5.2578953109e-17
8339	5.244948553e-17
8340	5.2320336745e-17
8341	5.2191505969e-17
8342	5.20629924189e-17
8343	5.19347953137e-17
8344	5.18069138741e-17
8345	5.16793473229e-17
8346	5.15520948846e-17
8347	5.1425155786e-17
8348	5.12985292553e-17
8349	5.11722145229e-17
8350	5.10462108212e-17
8351	5.09205173841e-17
8352	5.07951334478e-17
8353	5.06700582502e-17
8354	5.05452910309e-17
8355	5.04208310318e-17
8356	5.02966774962e-17
8357	5.01728296696e-17
8358	5.00492867992e-17
8359	4.99260481341e-17
8360	4.98031129253e-17
8361	4.96804804255e-17
8362	4.95581498893e-17
8363	4.94361205733e-17
8364	4.93143917356e-17
8365	4.91929626365e-17
8366	4.90718325379e-17
8367	4.89510007035e-17
8368	4.88304663989e-17
8369	4.87102288914e-17
8370	4.85902874503e-17
8371	4.84706413465e-17
8372	4.83512898529e-17
8373	4.82322322439e-17
8374	4.8113467796e-17
8375	4.79949957873e-17
8376	4.78768154976e-17
8377	4.77589262087e-17
8378	4.7641327204e-17
8379	4.75240177688e-17
8380	4.740699719e-17
8381	4.72902647564e-17
8382	4.71738197584e-17
8383	4.70576614883e-17
8384	4.69417892401e-17
8385	4.68262023094e-17
8386	4.67108999938e-17
8387	4.65958815924e-17
8388	4.64811464061e-17
8389	4.63666937375e-17
8390	4.6252522891e-17
8391	4.61386331726e-17
8392	4.60250238902e-17
8393	4.59116943531e-17
8394	4.57986438725e-17
8395	4.56858717614e-17
8396	4.55733773342e-17
8397	4.54611599072e-17
8398	4.53492187984e-17
8399	4.52375533273e-17
8400	4.51261628153e-17
8401	4.50150465852e-17
8402	4.49042039618e-17
8403	4.47936342713e-17
8404	4.46833368416e-17
8405	4.45733110023e-17
8406	4.44635560848e-17
8407	4.43540714218e-17
8408	4.4244856348e-17
8409	4.41359101994e-17
8410	4.4027232314e-17
8411	4.39188220312e-17
8412	4.3810678692e-17
8413	4.37028016391e-17
8414	4.35951902169e-17
8415	4.34878437712e-17
8416	4.33807616496e-17
8417	4.32739432013e-17
8418	4.31673877769e-17
8419	4.30610947289e-17
8420	4.29550634112e-17
8421	4.28492931792e-17
8422	4.27437833902e-17
8423	4.26385334028e-17
8424	4.25335425773e-17
8425	4.24288102755e-17
8426	4.23243358609e-17
8427	4.22201186985e-17
8428	4.21161581548e-17
8429	4.20124535979e-17
8430	4.19090043975e-17
8431	4.18058099249e-17
8432	4.17028695527e-17
8433	4.16001826554e-17
8434	4.14977486088e-17
8435	4.13955667903e-17
8436	4.12936365787e-17
8437	4.11919573546e-17
8438	4.10905284999e-17
8439	4.09893493982e-17
8440	4.08884194345e-17
8441	4.07877379952e-17
8442	4.06873044685e-17
8443	4.05871182439e-17
8444	4.04871787124e-17
8445	4.03874852667e-17
8446	4.02880373007e-17
8447	4.01888342101e-17
8448	4.00898753918e-17
8449	3.99911602443e-17
8450	3.98926881677e-17
8451	3.97944585634e-17
8452	3.96964708344e-17
8453	3.95987243851e-17
8454	3.95012186214e-17
8455	3.94039529507e-17
8456	3.93069267816e-17
8457	3.92101395246e-17
8458	3.91135905913e-17
8459	3.90172793949e-17
8460	3.892120535e-17
8461	3.88253678726e-17
8462	3.87297663803e-17
8463	3.86344002919e-17
8464	3.85392690279e-17
8465	3.84443720099e-17
8466	3.83497086612e-17
8467	3.82552784065e-17
8468	3.81610806717e-17
8469	3.80671148844e-17
8470	3.79733804733e-17
8471	3.78798768688e-17
8472	3.77866035026e-17
8473	3.76935598076e-17
8474	3.76007452184e-17
8475	3.75081591709e-17
8476	3.74158011022e-17
8477	3.73236704511e-17
8478	3.72317666575e-17
8479	3.71400891629e-17
8480	3.704863741e-17
8481	3.6957410843e-17
8482	3.68664089073e-17
8483	3.67756310499e-17
8484	3.6685076719e-17
8485	3.65947453642e-17
8486	3.65046364365e-17
8487	3.64147493881e-17
8488	3.63250836727e-17
8489	3.62356387454e-17
8490	3.61464140624e-17
8491	3.60574090815e-17
8492	3.59686232616e-17
8493	3.58800560632e-17
8494	3.57917069479e-17
8495	3.57035753786e-17
8496	3.56156608198e-17
8497	3.5527962737e-17
8498	3.54404805973e-17
8499	3.53532138689e-17
8500	3.52661620213e-17
8501	3.51793245256e-17
8502	3.50927008538e-17
8503	3.50062904795e-17
8504	3.49200928774e-17
8505	3.48341075236e-17
8506	3.47483338955e-17
8507	3.46627714718e-17
8508	3.45774197324e-17
8509	3.44922781586e-17
8510	3.44073462327e-17
8511	3.43226234386e-17
8512	3.42381092614e-17
8513	3.41538031873e-17
8514	3.4069704704e-17
8515	3.39858133002e-17
8516	3.39021284661e-17
8517	3.3818649693e-17
8518	3.37353764735e-17
8519	3.36523083016e-17
8520	3.35694446722e-17
8521	3.34867850817e-17
8522	3.34043290278e-17
8523	3.33220760092e-17
8524	3.3240025526e-17
8525	3.31581770795e-17
8526	3.30765301722e-17
8527	3.29950843079e-17
8528	3.29138389914e-17
8529	3.2832793729e-17
8530	3.27519480281e-17
8531	3.26713013974e-17
8532	3.25908533465e-17
8533	3.25106033865e-17
8534	3.24305510298e-17
8535	3.23506957896e-17
8536	3.22710371807e-17
8537	3.21915747189e-17
8538	3.21123079211e-17
8539	3.20332363056e-17
8540	3.19543593918e-17
8541	3.18756767003e-17
8542	3.17971877527e-17
8543	3.17188920722e-17
8544	3.16407891827e-17
8545	3.15628786095e-17
8546	3.14851598791e-17
8547	3.14076325192e-17
8548	3.13302960584e-17
8549	3.12531500267e-17
8550	3.11761939553e-17
8551	3.10994273764e-17
8552	3.10228498234e-17
8553	3.09464608307e-17
8554	3.08702599343e-17
8555	3.07942466708e-17
8556	3.07184205782e-17
8557	3.06427811958e-17
8558	3.05673280637e-17
8559	3.04920607233e-17
8560	3.04169787171e-17
8561	3.03420815889e-17
8562	3.02673688833e-17
8563	3.01928401462e-17
8564	3.01184949246e-17
8565	3.00443327668e-17
8566	2.99703532218e-17
8567	2.98965558401e-17
8568	2.9822940173e-17
8569	2.97495057733e-17
8570	2.96762521944e-17
8571	2.96031789912e-17
8572	2.95302857195e-17
8573	2.94575719362e-17
8574	2.93850371995e-17
8575	2.93126810684e-17
8576	2.92405031031e-17
8577	2.91685028649e-17
8578	2.90966799163e-17
8579	2.90250338206e-17
8580	2.89535641424e-17
8581	2.88822704472e-17
8582	2.88111523019e-17
8583	2.8740209274e-17
8584	2.86694409324e-17
8585	2.85988468469e-17
8586	2.85284265885e-17
8587	2.84581797292e-17
8588	2.83881058419e-17
8589	2.83182045008e-17
8590	2.8248475281e-17
8591	2.81789177587e-17
8592	2.81095315111e-17
8593	2.80403161164e-17
8594	2.79712711539e-17
8595	2.79023962041e-17
8596	2.78336908482e-17
8597	2.77651546687e-17
8598	2.7696787249e-17
8599	2.76285881735e-17
8600	2.75605570278e-17
8601	2.74926933983e-17
8602	2.74249968725e-17
8603	2.7357467039e-17
8604	2.72901034873e-17
8605	2.7222905808e-17
8606	2.71558735926e-17
8607	2.70890064338e-17
8608	2.7022303925e-17
8609	2.69557656609e-17
8610	2.6889391237e-17
8611	2.682318025e-17
8612	2.67571322973e-17
8613	2.66912469775e-17
8614	2.66255238902e-17
8615	2.65599626358e-17
8616	2.6494562816e-17
8617	2.64293240331e-17
8618	2.63642458907e-17
8619	2.62993279932e-17
8620	2.62345699461e-17
8621	2.61699713557e-17
8622	2.61055318293e-17
8623	2.60412509754e-17
8624	2.59771284032e-17
8625	2.59131637229e-17
8626	2.58493565458e-17
8627	2.57857064841e-17
8628	2.57222131509e-17
8629	2.56588761602e-17
8630	2.55956951271e-17
8631	2.55326696676e-17
8632	2.54697993985e-17
8633	2.54070839379e-17
8634	2.53445229044e-17
8635	2.52821159178e-17
8636	2.52198625988e-17
8637	2.5157762569e-17
8638	2.5095815451e-17
8639	2.50340208682e-17
8640	2.49723784451e-17
8641	2.4910887807e-17
8642	2.48495485801e-17
8643	2.47883603916e-17
8644	2.47273228696e-17
8645	2.46664356431e-17
8646	2.4605698342e-17
8647	2.45451105972e-17
8648	2.44846720403e-17
8649	2.44243823042e-17
8650	2.43642410222e-17
8651	2.43042478288e-17
8652	2.42444023595e-17
8653	2.41847042504e-17
8654	2.41251531388e-17
8655	2.40657486625e-17
8656	2.40064904607e-17
8657	2.3947378173e-17
8658	2.38884114403e-17
8659	2.38295899041e-17
8660	2.37709132068e-17
8661	2.37123809919e-17
8662	2.36539929035e-17
8663	2.35957485869e-17
8664	2.35376476879e-17
8665	2.34796898534e-17
8666	2.34218747312e-17
8667	2.33642019698e-17
8668	2.33066712187e-17
8669	2.32492821282e-17
8670	2.31920343495e-17
8671	2.31349275347e-17
8672	2.30779613366e-17
8673	2.3021135409e-17
8674	2.29644494065e-17
8675	2.29079029845e-17
8676	2.28514957994e-17
8677	2.27952275084e-17
8678	2.27390977693e-17
8679	2.26831062411e-17
8680	2.26272525834e-17
8681	2.25715364567e-17
8682	2.25159575224e-17
8683	2.24605154427e-17
8684	2.24052098806e-17
8685	2.23500404999e-17
8686	2.22950069653e-17
8687	2.22401089424e-17
8688	2.21853460973e-17
8689	2.21307180974e-17
8690	2.20762246104e-17
8691	2.20218653053e-17
8692	2.19676398517e-17
8693	2.19135479198e-17
8694	2.1859589181e-17
8695	2.18057633073e-17
8696	2.17520699716e-17
8697	2.16985088474e-17
8698	2.16450796092e-17
8699	2.15917819323e-17
8700	2.15386154927e-17
8701	2.14855799673e-17
8702	2.14326750337e-17
8703	2.13799003704e-17
8704	2.13272556566e-17
8705	2.12747405723e-17
8706	2.12223547982e-17
8707	2.11700980161e-17
8708	2.11179699083e-17
8709	2.10659701579e-17
8710	2.10140984489e-17
8711	2.0962354466e-17
8712	2.09107378947e-17
8713	2.08592484212e-17
8714	2.08078857327e-17
8715	2.07566495168e-17
8716	2.07055394623e-17
8717	2.06545552584e-17
8718	2.06036965952e-17
8719	2.05529631637e-17
8720	2.05023546555e-17
8721	2.04518707629e-17
8722	2.04015111791e-17
8723	2.03512755981e-17
8724	2.03011637144e-17
8725	2.02511752235e-17
8726	2.02013098216e-17
8727	2.01515672056e-17
8728	2.01019470731e-17
8729	2.00524491226e-17
8730	2.00030730531e-17
8731	1.99538185646e-17
8732	1.99046853577e-17
8733	1.98556731338e-17
8734	1.98067815949e-17
8735	1.97580104439e-17
8736	1.97093593844e-17
8737	1.96608281206e-17
8738	1.96124163576e-17
8739	1.95641238011e-17
8740	1.95159501575e-17
8741	1.94678951342e-17
8742	1.9419958439e-17
8743	1.93721397804e-17
8744	1.9324438868e-17
8745	1.92768554118e-17
8746	1.92293891224e-17
8747	1.91820397115e-17
8748	1.91348068913e-17
8749	1.90876903746e-17
8750	1.9040689875e-17
8751	1.8993805107e-17
8752	1.89470357854e-17
8753	1.89003816262e-17
8754	1.88538423456e-17
8755	1.88074176608e-17
8756	1.87611072897e-17
8757	1.87149109507e-17
8758	1.86688283632e-17
8759	1.86228592468e-17
8760	1.85770033224e-17
8761	1.85312603111e-17
8762	1.8485629935e-17
8763	1.84401119166e-17
8764	1.83947059793e-17
8765	1.83494118472e-17
8766	1.83042292449e-17
8767	1.82591578978e-17
8768	1.82141975319e-17
8769	1.81693478741e-17
8770	1.81246086516e-17
8771	1.80799795925e-17
8772	1.80354604257e-17
8773	1.79910508804e-17
8774	1.79467506868e-17
8775	1.79025595757e-17
8776	1.78584772783e-17
8777	1.78145035268e-17
8778	1.77706380539e-17
8779	1.7726880593e-17
8780	1.76832308781e-17
8781	1.76396886439e-17
8782	1.75962536257e-17
8783	1.75529255596e-17
8784	1.75097041822e-17
8785	1.74665892307e-17
8786	1.74235804432e-17
8787	1.73806775583e-17
8788	1.7337880315e-17
8789	1.72951884534e-17
8790	1.7252601714e-17
8791	1.72101198378e-17
8792	1.71677425667e-17
8793	1.71254696431e-17
8794	1.70833008101e-17
8795	1.70412358113e-17
8796	1.69992743911e-17
8797	1.69574162945e-17
8798	1.6915661267e-17
8799	1.68740090548e-17
8800	1.68324594048e-17
8801	1.67910120644e-17
8802	1.67496667817e-17
8803	1.67084233053e-17
8804	1.66672813847e-17
8805	1.66262407698e-17
8806	1.6585301211e-17
8807	1.65444624596e-17
8808	1.65037242674e-17
8809	1.64630863866e-17
8810	1.64225485704e-17
8811	1.63821105724e-17
8812	1.63417721466e-17
8813	1.63015330481e-17
8814	1.62613930321e-17
8815	1.62213518547e-17
8816	1.61814092726e-17
8817	1.61415650429e-17
8818	1.61018189235e-17
8819	1.60621706729e-17
8820	1.60226200499e-17
8821	1.59831668142e-17
8822	1.59438107261e-17
8823	1.59045515463e-17
8824	1.58653890362e-17
8825	1.58263229577e-17
8826	1.57873530734e-17
8827	1.57484791465e-17
8828	1.57097009406e-17
8829	1.56710182201e-17
8830	1.56324307498e-17
8831	1.55939382953e-17
8832	1.55555406225e-17
8833	1.5517237498e-17
8834	1.54790286891e-17
8835	1.54409139635e-17
8836	1.54028930896e-17
8837	1.53649658362e-17
8838	1.53271319728e-17
8839	1.52893912695e-17
8840	1.52517434969e-17
8841	1.52141884261e-17
8842	1.51767258289e-17
8843	1.51393554775e-17
8844	1.51020771449e-17
8845	1.50648906045e-17
8846	1.50277956302e-17
8847	1.49907919966e-17
8848	1.49538794787e-17
8849	1.49170578522e-17
8850	1.48803268933e-17
8851	1.48436863787e-17
8852	1.48071360858e-17
8853	1.47706757923e-17
8854	1.47343052767e-17
8855	1.46980243178e-17
8856	1.46618326953e-17
8857	1.46257301891e-17
8858	1.45897165797e-17
8859	1.45537916483e-17
8860	1.45179551765e-17
8861	1.44822069465e-17
8862	1.4446546741e-17
8863	1.44109743433e-17
8864	1.43754895371e-17
8865	1.43400921068e-17
8866	1.43047818373e-17
8867	1.42695585138e-17
8868	1.42344219224e-17
8869	1.41993718494e-17
8870	1.41644080818e-17
8871	1.41295304071e-17
8872	1.40947386133e-17
8873	1.40600324889e-17
8874	1.40254118231e-17
8875	1.39908764053e-17
8876	1.39564260256e-17
8877	1.39220604747e-17
8878	1.38877795437e-17
8879	1.38535830242e-17
8880	1.38194707084e-17
8881	1.37854423889e-17
8882	1.37514978588e-17
8883	1.3717636912e-17
8884	1.36838593426e-17
8885	1.36501649452e-17
8886	1.3616553515e-17
8887	1.35830248479e-17
8888	1.35495787399e-17
8889	1.35162149878e-17
8890	1.34829333889e-17
8891	1.34497337407e-17
8892	1.34166158416e-17
8893	1.33835794902e-17
8894	1.33506244857e-17
8895	1.33177506279e-17
8896	1.32849577168e-17
8897	1.32522455533e-17
8898	1.32196139384e-17
8899	1.31870626739e-17
8900	1.31545915618e-17
8901	1.31222004049e-17
8902	1.30898890062e-17
8903	1.30576571693e-17
8904	1.30255046984e-17
8905	1.29934313979e-17
8906	1.29614370731e-17
8907	1.29295215293e-17
8908	1.28976845727e-17
8909	1.28659260097e-17
8910	1.28342456472e-17
8911	1.28026432928e-17
8912	1.27711187543e-17
8913	1.27396718401e-17
8914	1.27083023591e-17
8915	1.26770101206e-17
8916	1.26457949345e-17
8917	1.26146566109e-17
8918	1.25835949607e-17
8919	1.25526097949e-17
8920	1.25217009254e-17
8921	1.24908681643e-17
8922	1.2460111324e-17
8923	1.24294302178e-17
8924	1.2398824659e-17
8925	1.23682944617e-17
8926	1.23378394404e-17
8927	1.23074594098e-17
8928	1.22771541854e-17
8929	1.22469235829e-17
8930	1.22167674187e-17
8931	1.21866855093e-17
8932	1.2156677672e-17
8933	1.21267437245e-17
8934	1.20968834846e-17
8935	1.2067096771e-17
8936	1.20373834026e-17
8937	1.20077431988e-17
8938	1.19781759794e-17
8939	1.19486815647e-17
8940	1.19192597755e-17
8941	1.1889910433e-17
8942	1.18606333586e-17
8943	1.18314283746e-17
8944	1.18022953033e-17
8945	1.17732339678e-17
8946	1.17442441913e-17
8947	1.17153257977e-17
8948	1.16864786111e-17
8949	1.16577024563e-17
8950	1.16289971584e-17
8951	1.16003625429e-17
8952	1.15717984356e-17
8953	1.15433046631e-17
8954	1.15148810522e-17
8955	1.148652743e-17
8956	1.14582436242e-17
8957	1.14300294629e-17
8958	1.14018847747e-17
8959	1.13738093884e-17
8960	1.13458031335e-17
8961	1.13178658396e-17
8962	1.12899973371e-17
8963	1.12621974564e-17
8964	1.12344660287e-17
8965	1.12068028853e-17
8966	1.11792078582e-17
8967	1.11516807795e-17
8968	1.11242214821e-17
8969	1.10968297989e-17
8970	1.10695055636e-17
8971	1.104224861e-17
8972	1.10150587724e-17
8973	1.09879358856e-17
8974	1.09608797848e-17
8975	1.09338903055e-17
8976	1.09069672835e-17
8977	1.08801105554e-17
8978	1.08533199579e-17
8979	1.0826595328e-17
8980	1.07999365035e-17
8981	1.07733433222e-17
8982	1.07468156225e-17
8983	1.07203532432e-17
8984	1.06939560234e-17
8985	1.06676238027e-17
8986	1.06413564211e-17
8987	1.06151537188e-17
8988	1.05890155367e-17
8989	1.05629417158e-17
8990	1.05369320977e-17
8991	1.05109865243e-17
8992	1.04851048378e-17
8993	1.04592868811e-17
8994	1.0433532497e-17
8995	1.04078415292e-17
8996	1.03822138214e-17
8997	1.03566492179e-17
8998	1.03311475633e-17
8999	1.03057087026e-17
9000	1.02803324812e-17
9001	1.02550187449e-17
9002	1.02297673397e-17
9003	1.02045781122e-17
9004	1.01794509093e-17
9005	1.01543855782e-17
9006	1.01293819667e-17
9007	1.01044399228e-17
9008	1.00795592948e-17
9009	1.00547399315e-17
9010	1.0029981682e-17
9011	1.00052843959e-17
9012	9.98064792315e-18
9013	9.95607211388e-18
9014	9.93155681875e-18
9015	9.90710188876e-18
9016	9.88270717528e-18
9017	9.85837253002e-18
9018	9.83409780508e-18
9019	9.80988285291e-18
9020	9.78572752634e-18
9021	9.76163167854e-18
9022	9.73759516305e-18
9023	9.71361783379e-18
9024	9.68969954501e-18
9025	9.66584015133e-18
9026	9.64203950774e-18
9027	9.61829746956e-18
9028	9.59461389251e-18
9029	9.57098863261e-18
9030	9.54742154629e-18
9031	9.52391249028e-18
9032	9.50046132171e-18
9033	9.47706789803e-18
